datetime,temp,press,hum,city
2019-01-22 02:30,-20,759.8,71,3
2019-01-22 02:00,-20,759.8,71,3
2019-01-22 01:30,-20,759.8,71,3
2019-01-22 01:00,-19,759.8,77,3
2019-01-22 00:30,-18,759.8,71,3
2019-01-22 00:00,-18,759.1,71,3
2019-01-21 23:30,-16,759.1,66,3
2019-01-21 23:00,-16,759.1,60,3
2019-01-21 22:30,-17,759.1,71,3
2019-01-21 22:00,-16,759.1,66,3
2019-01-21 21:30,-15,759.1,60,3
2019-01-21 21:00,-13,759.1,61,3
2019-01-21 20:30,-9,758.3,48,3
2019-01-21 20:00,-12,758.3,52,3
2019-01-21 19:30,-9,758.3,41,3
2019-01-21 19:00,-8,758.3,41,3
2019-01-21 18:30,-6,757.6,38,3
2019-01-21 18:00,-6,757.6,38,3
2019-01-21 17:30,-4,756.9,33,3
2019-01-21 17:00,-4,756.9,33,3
2019-01-21 16:30,-4,756.9,33,3
2019-01-21 16:00,-4,756.9,30,3
2019-01-21 15:30,-4,756.9,33,3
2019-01-21 15:00,-5,756.8,33,3
2019-01-21 14:30,-5,756.8,30,3
2019-01-21 14:00,-6,757.6,32,3
2019-01-21 13:30,-6,757.6,32,3
2019-01-21 13:00,-7,758.3,35,3
2019-01-21 12:30,-8,758.3,41,3
2019-01-21 12:00,-9,759.1,45,3
2019-01-21 11:30,-10,759.1,52,3
2019-01-21 11:00,-13,759.1,61,3
2019-01-21 10:30,-16,759.1,72,3
2019-01-21 10:00,-18,759.1,71,3
2019-01-21 09:30,-21,759.8,77,3
2019-01-21 09:00,-23,759.7,77,3
2019-01-21 08:30,-23,759.7,70,3
2019-01-21 08:00,-23,759,77,3
2019-01-21 07:30,-22,759.1,70,3
2019-01-21 07:00,-20,759.1,71,3
2019-01-21 06:30,-21,759.1,77,3
2019-01-21 06:00,-22,759.1,70,3
2019-01-21 05:30,-21,759.1,70,3
2019-01-21 05:00,-20,759.1,65,3
2019-01-21 04:30,-20,759.8,71,3
2019-01-21 04:00,-19,759.8,71,3
2019-01-21 03:30,-19,759.8,71,3
2019-01-21 03:00,-19,759.8,65,3
2019-01-21 02:30,-17,759.8,60,3
2019-01-21 02:00,-17,759.8,65,3
2019-01-21 01:30,-16,759.8,60,3
2019-01-21 01:00,-16,759.8,55,3
2019-01-21 00:30,-13,759.8,47,3
2019-01-21 00:00,-12,759.8,44,3
2019-01-20 23:30,-12,759.8,44,3
2019-01-20 23:00,-12,760.6,44,3
2019-01-20 22:30,-11,760.6,40,3
2019-01-20 22:00,-11,760.6,40,3
2019-01-20 21:30,-10,760.6,37,3
2019-01-20 21:00,-10,760.6,37,3
2019-01-20 20:30,-10,760.6,34,3
2019-01-20 20:00,-10,760.6,37,3
2019-01-20 19:30,-11,759.8,34,3
2019-01-20 19:00,-9,759.8,31,3
2019-01-20 18:30,-9,759.8,31,3
2019-01-20 18:00,-8,759.8,27,3
2019-01-20 17:30,-7,759.1,25,3
2019-01-20 17:00,-7,759.1,27,3
2019-01-20 16:30,-7,759.1,27,3
2019-01-20 16:00,-7,758.3,25,3
2019-01-20 15:30,-7,758.3,27,3
2019-01-20 15:00,-7,758.3,29,3
2019-01-20 14:30,-6,758.3,30,3
2019-01-20 14:00,-6,758.3,30,3
2019-01-20 13:30,-6,758.3,32,3
2019-01-20 13:00,-6,759.1,30,3
2019-01-20 12:30,-6,759.1,35,3
2019-01-20 12:00,-6,759.1,35,3
2019-01-20 11:30,-6,759.1,38,3
2019-01-20 11:00,-8,759.1,49,3
2019-01-20 10:30,-10,759.1,62,3
2019-01-20 10:00,-14,759.8,66,3
2019-01-20 09:30,-17,759.8,78,3
2019-01-20 09:00,-17,759.8,65,3
2019-01-20 08:30,-14,759.8,66,3
2019-01-20 08:00,-12,759.8,52,3
2019-01-20 07:30,-9,759.8,45,3
2019-01-20 07:00,-10,759.8,48,3
2019-01-20 06:30,-9,759.8,45,3
2019-01-20 06:00,-8,760.6,41,3
2019-01-20 05:30,-8,760.6,41,3
2019-01-20 05:00,-8,760.6,41,3
2019-01-20 04:30,-8,760.6,45,3
2019-01-20 04:00,-13,760.6,61,3
2019-01-20 03:30,-15,760.6,66,3
2019-01-20 03:00,-15,760.6,66,3
2019-01-20 02:30,-16,761.4,72,3
2019-01-20 02:00,-15,761.4,66,3
2019-01-20 01:30,-15,761.4,60,3
2019-01-20 01:00,-17,761.4,65,3
2019-01-20 00:30,-16,761.4,60,3
2019-01-20 00:00,-15,761.4,60,3
2019-01-19 23:30,-13,761.4,51,3
2019-01-19 23:00,-13,761.4,51,3
2019-01-19 22:30,-15,762.1,55,3
2019-01-19 22:00,-14,762.1,56,3
2019-01-19 21:30,-12,762.1,52,3
2019-01-19 21:00,-12,762.1,47,3
2019-01-19 20:30,-10,762.1,44,3
2019-01-19 20:00,-10,762.1,52,3
2019-01-19 19:30,-9,762.1,45,3
2019-01-19 19:00,-9,762.1,41,3
2019-01-19 18:30,-9,762.1,34,3
2019-01-19 18:00,-7,762.1,32,3
2019-01-19 17:30,-3,762.1,14,3
2019-01-19 17:00,-2,762.2,13,3
2019-01-19 16:30,-1,762.2,12,3
2019-01-19 16:00,-2,763,13,3
2019-01-19 15:30,-2,763,12,3
2019-01-19 15:00,-2,763,13,3
2019-01-19 14:30,-2,763.7,13,3
2019-01-19 14:00,-3,763.6,14,3
2019-01-19 13:30,-4,764.4,15,3
2019-01-19 13:00,-5,765.2,23,3
2019-01-19 12:30,-6,765.2,30,3
2019-01-19 12:00,-8,765.9,32,3
2019-01-19 11:30,-11,765.9,44,3
2019-01-19 11:00,-13,766.7,56,3
2019-01-19 10:30,-15,766.7,60,3
2019-01-19 10:00,-19,766.7,71,3
2019-01-19 09:30,-21,766.6,77,3
2019-01-19 09:00,-23,766.6,77,3
2019-01-19 08:30,-23,766.6,70,3
2019-01-19 08:00,-23,766.6,77,3
2019-01-19 07:30,-22,766.6,70,3
2019-01-19 07:00,-23,766.6,70,3
2019-01-19 06:30,-23,767.4,77,3
2019-01-19 06:00,-23,766.6,77,3
2019-01-19 05:30,-22,767.4,70,3
2019-01-19 05:00,-20,767.4,65,3
2019-01-19 04:30,-21,767.4,70,3
2019-01-19 04:00,-22,767.4,70,3
2019-01-19 03:30,-22,767.4,70,3
2019-01-19 03:00,-22,767.4,70,3
2019-01-19 02:30,-21,767.4,70,3
2019-01-19 02:00,-21,767.4,64,3
2019-01-19 01:30,-20,767.4,65,3
2019-01-19 01:00,-19,767.5,65,3
2019-01-19 00:30,-19,768.2,59,3
2019-01-19 00:00,-18,768.2,54,3
2019-01-18 23:30,-20,768.1,65,3
2019-01-18 23:00,-18,767.5,54,3
2019-01-18 22:30,-15,767.5,46,3
2019-01-18 22:00,-16,767.5,50,3
2019-01-18 21:30,-15,767.5,42,3
2019-01-18 21:00,-15,767.5,42,3
2019-01-18 20:30,-12,767.5,33,3
2019-01-18 20:00,-10,767.5,31,3
2019-01-18 19:30,-10,767.5,31,3
2019-01-18 19:00,-10,767.5,31,3
2019-01-18 18:30,-9,767.5,29,3
2019-01-18 18:00,-8,766.7,27,3
2019-01-18 17:30,-8,766.7,24,3
2019-01-18 17:00,-6,766.7,21,3
2019-01-18 16:30,-6,766.7,23,3
2019-01-18 16:00,-6,766.7,21,3
2019-01-18 15:30,-7,765.9,22,3
2019-01-18 15:00,-7,765.9,22,3
2019-01-18 14:30,-7,766.7,20,3
2019-01-18 14:00,-8,766.7,22,3
2019-01-18 13:30,-8,766.7,22,3
2019-01-18 13:00,-9,767.5,22,3
2019-01-18 12:30,-9,767.5,22,3
2019-01-18 12:00,-10,767.5,24,3
2019-01-18 11:30,-11,767.5,23,3
2019-01-18 11:00,-11,768.2,23,3
2019-01-18 10:30,-12,768.2,25,3
2019-01-18 10:00,-13,767.5,27,3
2019-01-18 09:30,-15,767.5,32,3
2019-01-18 09:00,-15,767.5,29,3
2019-01-18 08:30,-16,767.5,32,3
2019-01-18 08:00,-16,767.5,32,3
2019-01-18 07:30,-15,767.5,29,3
2019-01-18 07:00,-15,767.5,29,3
2019-01-18 06:30,-15,766.7,29,3
2019-01-18 06:00,-15,766.7,29,3
2019-01-18 05:30,-15,766.7,29,3
2019-01-18 05:00,-15,766.7,29,3
2019-01-18 04:30,-15,767.5,29,3
2019-01-18 04:00,-15,766.7,27,3
2019-01-18 03:30,-15,767.5,27,3
2019-01-18 03:00,-15,766.7,27,3
2019-01-18 02:30,-15,766.7,27,3
2019-01-18 02:00,-15,766.7,27,3
2019-01-18 01:30,-15,766.7,27,3
2019-01-18 01:00,-15,765.9,24,3
2019-01-18 00:30,-15,765.9,24,3
2019-01-18 00:00,-14,765.9,22,3
2019-01-17 23:30,-14,765.9,22,3
2019-01-17 23:00,-14,765.2,22,3
2019-01-17 22:30,-14,765.2,22,3
2019-01-17 22:00,-15,765.2,24,3
2019-01-17 21:30,-15,765.2,24,3
2019-01-17 21:00,-15,765.2,24,3
2019-01-17 20:30,-14,765.2,22,3
2019-01-17 20:00,-14,764.4,22,3
2019-01-17 19:30,-14,764.4,22,3
2019-01-17 19:00,-14,764.4,22,3
2019-01-17 18:30,-13,763.6,21,3
2019-01-17 18:00,-13,762.9,21,3
2019-01-17 17:30,-13,762.9,19,3
2019-01-17 17:00,-12,762.1,17,3
2019-01-17 16:30,-12,762.1,17,3
2019-01-17 16:00,-13,762.1,19,3
2019-01-17 15:30,-13,761.4,21,3
2019-01-17 15:00,-13,761.4,21,3
2019-01-17 14:30,-13,761.4,21,3
2019-01-17 14:00,-13,761.4,21,3
2019-01-17 13:30,-13,761.4,21,3
2019-01-17 13:00,-13,761.4,21,3
2019-01-17 12:30,-14,761.4,22,3
2019-01-17 12:00,-14,761.4,22,3
2019-01-17 11:30,-14,761.4,22,3
2019-01-17 11:00,-14,761.4,22,3
2019-01-17 10:30,-14,761.4,22,3
2019-01-17 10:00,-14,761.4,25,3
2019-01-17 09:30,-14,760.6,27,3
2019-01-17 09:00,-14,760.6,33,3
2019-01-17 08:30,-14,759.8,36,3
2019-01-17 08:00,-13,759.8,36,3
2019-01-17 07:30,-13,759.8,39,3
2019-01-17 07:00,-13,759.8,39,3
2019-01-17 06:30,-12,759.8,36,3
2019-01-17 06:00,-12,759.8,40,3
2019-01-17 05:30,-12,759.8,36,3
2019-01-17 05:00,-11,759.8,34,3
2019-01-17 04:30,-11,759.8,34,3
2019-01-17 04:00,-11,759.8,34,3
2019-01-17 03:30,-10,759.8,31,3
2019-01-17 03:00,-10,759.8,37,3
2019-01-17 02:30,-10,759.8,52,3
2019-01-17 02:00,-10,759.8,57,3
2019-01-17 01:30,-10,759.8,62,3
2019-01-17 01:00,-9,759.8,67,3
2019-01-17 00:30,-15,759.8,72,3
2019-01-17 00:00,-18,759.1,71,3
2019-01-16 23:30,-17,759.1,65,3
2019-01-16 23:00,-18,759.1,71,3
2019-01-16 22:30,-16,759.1,60,3
2019-01-16 22:00,-15,758.3,60,3
2019-01-16 21:30,-16,758.3,66,3
2019-01-16 21:00,-13,758.3,61,3
2019-01-16 20:30,-13,758.3,56,3
2019-01-16 20:00,-12,758.3,56,3
2019-01-16 19:30,-12,758.3,52,3
2019-01-16 19:00,-12,759.1,52,3
2019-01-16 18:30,-10,758.3,48,3
2019-01-16 18:00,-8,759.1,41,3
2019-01-16 17:30,-8,759.1,45,3
2019-01-16 17:00,-8,759.1,45,3
2019-01-16 16:30,-7,759.1,42,3
2019-01-16 16:00,-7,759.8,38,3
2019-01-16 15:30,-7,759.8,35,3
2019-01-16 15:00,-8,759.8,35,3
2019-01-16 14:30,-8,759.8,35,3
2019-01-16 14:00,-9,760.6,37,3
2019-01-16 13:30,-10,761.4,37,3
2019-01-16 13:00,-11,762.1,37,3
2019-01-16 12:30,-12,762.1,40,3
2019-01-16 12:00,-13,762.9,51,3
2019-01-16 11:30,-13,762.9,51,3
2019-01-16 11:00,-13,763.6,51,3
2019-01-16 10:30,-15,763.6,55,3
2019-01-16 10:00,-17,763.6,60,3
2019-01-16 09:30,-19,764.4,65,3
2019-01-16 09:00,-20,764.4,65,3
2019-01-16 08:30,-20,764.4,65,3
2019-01-16 08:00,-21,764.3,64,3
2019-01-16 07:30,-17,764.4,46,3
2019-01-16 07:00,-15,763.6,39,3
2019-01-16 06:30,-16,763.6,42,3
2019-01-16 06:00,-15,764.4,39,3
2019-01-16 05:30,-16,764.4,42,3
2019-01-16 05:00,-14,764.4,36,3
2019-01-16 04:30,-14,764.4,39,3
2019-01-16 04:00,-14,764.4,39,3
2019-01-16 03:30,-13,764.4,36,3
2019-01-16 03:00,-14,764.4,43,3
2019-01-16 02:30,-13,764.4,39,3
2019-01-16 02:00,-13,764.4,39,3
2019-01-16 01:30,-13,764.4,43,3
2019-01-16 01:00,-13,764.4,43,3
2019-01-16 00:30,-12,764.4,40,3
2019-01-16 00:00,-12,764.4,44,3
2019-01-15 23:30,-12,764.4,52,3
2019-01-15 23:00,-11,764.4,57,3
2019-01-15 22:30,-11,763.6,62,3
2019-01-15 22:00,-11,763.6,79,3
2019-01-15 21:30,-10,763.6,79,3
2019-01-15 21:00,-9,762.9,62,3
2019-01-15 20:30,-9,762.9,62,3
2019-01-15 20:00,-8,762.1,58,3
2019-01-15 19:30,-8,762.1,58,3
2019-01-15 19:00,-8,761.4,58,3
2019-01-15 18:30,-7,761.4,58,3
2019-01-15 18:00,-7,760.6,58,3
2019-01-15 17:30,-7,760.6,63,3
2019-01-15 17:00,-6,760.6,63,3
2019-01-15 16:30,-6,759.8,63,3
2019-01-15 16:00,-6,759.8,63,3
2019-01-15 15:30,-5,759.1,63,3
2019-01-15 15:00,-5,759.1,63,3
2019-01-15 14:30,-5,758.3,63,3
2019-01-15 14:00,-5,758.3,68,3
2019-01-15 13:30,-5,758.3,68,3
2019-01-15 13:00,-6,759.1,68,3
2019-01-15 12:30,-6,759.1,74,3
2019-01-15 12:00,-6,759.1,74,3
2019-01-15 11:30,-7,759.8,73,3
2019-01-15 11:00,-7,759.8,73,3
2019-01-15 10:30,-7,759.8,73,3
2019-01-15 10:00,-7,759.8,79,3
2019-01-15 09:30,-7,759.8,79,3
2019-01-15 09:00,-7,759.8,79,3
2019-01-15 08:30,-7,759.8,73,3
2019-01-15 08:00,-8,759.8,79,3
2019-01-15 07:30,-8,759.8,79,3
2019-01-15 07:00,-10,760.6,92,3
2019-01-15 06:30,-11,760.6,85,3
2019-01-15 06:00,-10,760.6,85,3
2019-01-15 05:30,-11,760.6,85,3
2019-01-15 05:00,-11,761.4,85,3
2019-01-15 04:30,-10,761.4,79,3
2019-01-15 04:00,-10,762.1,79,3
2019-01-15 03:30,-11,762.1,85,3
2019-01-15 03:00,-11,762.1,79,3
2019-01-15 02:30,-10,762.9,79,3
2019-01-15 02:00,-11,762.9,85,3
2019-01-15 01:30,-12,762.9,85,3
2019-01-15 01:00,-12,763.6,85,3
2019-01-15 00:30,-12,763.6,79,3
2019-01-15 00:00,-10,764.4,79,3
2019-01-14 23:30,-10,764.4,85,3
2019-01-14 23:00,-10,764.4,85,3
2019-01-14 22:30,-10,764.4,79,3
2019-01-14 22:00,-10,764.4,85,3
2019-01-14 21:30,-9,765.2,73,3
2019-01-14 21:00,-7,765.2,73,3
2019-01-14 20:30,-8,765.2,73,3
2019-01-14 20:00,-5,765.2,68,3
2019-01-14 19:30,-7,765.2,68,3
2019-01-14 19:00,-3,765.2,59,3
2019-01-14 18:30,-3,765.2,54,3
2019-01-14 18:00,-3,765.2,54,3
2019-01-14 17:30,-1,765.3,51,3
2019-01-14 17:00,-1,765.3,51,3
2019-01-14 16:30,-1,765.3,51,3
2019-01-14 16:00,0,765.3,47,3
2019-01-14 15:30,0,766,47,3
2019-01-14 15:00,-1,766,51,3
2019-01-14 14:30,0,766,47,3
2019-01-14 14:00,-1,766,51,3
2019-01-14 13:30,-1,766.8,51,3
2019-01-14 13:00,-2,766.7,55,3
2019-01-14 12:30,-4,767.5,63,3
2019-01-14 12:00,-5,767.5,74,3
2019-01-14 11:30,-6,767.5,80,3
2019-01-14 11:00,-7,768.2,86,3
2019-01-14 10:30,-9,768.2,93,3
2019-01-14 10:00,-10,768.2,92,3
2019-01-14 09:30,-10,768.2,85,3
2019-01-14 09:00,-10,768.2,92,3
2019-01-14 08:30,-11,768.2,85,3
2019-01-14 08:00,-11,767.5,85,3
2019-01-14 07:30,-10,767.5,92,3
2019-01-14 07:00,-9,767.5,86,3
2019-01-14 06:30,-8,767.5,86,3
2019-01-14 06:00,-6,767.5,80,3
2019-01-14 05:30,-8,767.5,79,3
2019-01-14 05:00,-8,767.5,79,3
2019-01-14 04:30,-8,767.5,79,3
2019-01-14 04:00,-9,767.5,79,3
2019-01-14 03:30,-10,767.5,79,3
2019-01-14 03:00,-10,767.5,79,3
2019-01-14 02:30,-11,767.5,85,3
2019-01-14 02:00,-12,767.5,85,3
2019-01-14 01:30,-13,767.5,78,3
2019-01-14 01:00,-14,767.5,85,3
2019-01-14 00:30,-13,767.5,78,3
2019-01-14 00:00,-11,767.5,85,3
2019-01-13 23:30,-11,767.5,79,3
2019-01-13 23:00,-12,767.5,79,3
2019-01-13 22:30,-11,767.5,79,3
2019-01-13 22:00,-9,767.5,79,3
2019-01-13 21:30,-10,767.5,79,3
2019-01-13 21:00,-9,767.5,67,3
2019-01-13 20:30,-7,767.5,63,3
2019-01-13 20:00,-6,767.5,63,3
2019-01-13 19:30,-7,766.7,73,3
2019-01-13 19:00,-5,766.7,63,3
2019-01-13 18:30,-4,766.7,59,3
2019-01-13 18:00,-3,766.7,54,3
2019-01-13 17:30,-2,766.7,51,3
2019-01-13 17:00,1,766,44,3
2019-01-13 16:30,1,766,35,3
2019-01-13 16:00,2,766,32,3
2019-01-13 15:30,2,766,32,3
2019-01-13 15:00,1,766,35,3
2019-01-13 14:30,1,766,35,3
2019-01-13 14:00,0,766,40,3
2019-01-13 13:30,-1,766.8,34,3
2019-01-13 13:00,-2,766.7,34,3
2019-01-13 12:30,-4,767.5,39,3
2019-01-13 12:00,-5,767.5,42,3
2019-01-13 11:30,-8,768.2,53,3
2019-01-13 11:00,-10,768.2,62,3
2019-01-13 10:30,-12,768.2,67,3
2019-01-13 10:00,-14,768.2,72,3
2019-01-13 09:30,-18,768.2,78,3
2019-01-13 09:00,-19,768.2,77,3
2019-01-13 08:30,-19,767.5,71,3
2019-01-13 08:00,-18,767.5,71,3
2019-01-13 07:30,-17,768.2,78,3
2019-01-13 07:00,-18,767.5,78,3
2019-01-13 06:30,-18,767.5,71,3
2019-01-13 06:00,-18,767.5,71,3
2019-01-13 05:30,-18,767.5,78,3
2019-01-13 05:00,-17,767.5,65,3
2019-01-13 04:30,-16,767.5,72,3
2019-01-13 04:00,-17,767.5,71,3
2019-01-13 03:30,-17,768.2,78,3
2019-01-13 03:00,-17,767.5,71,3
2019-01-13 02:30,-16,767.5,72,3
2019-01-13 02:00,-15,767.5,66,3
2019-01-13 01:30,-13,767.5,61,3
2019-01-13 01:00,-12,767.5,56,3
2019-01-13 00:30,-14,767.5,66,3
2019-01-13 00:00,-13,767.5,56,3
2019-01-12 23:30,-12,766.7,56,3
2019-01-12 23:00,-12,766.7,56,3
2019-01-12 22:30,-9,766.7,48,3
2019-01-12 22:00,-10,766.7,52,3
2019-01-12 21:30,-9,766.7,48,3
2019-01-12 21:00,-9,766.7,45,3
2019-01-12 20:30,-9,766.7,45,3
2019-01-12 20:00,-4,766.7,30,3
2019-01-12 19:30,-3,765.9,28,3
2019-01-12 19:00,-3,765.9,28,3
2019-01-12 18:30,-2,765.9,26,3
2019-01-12 18:00,-2,765.9,26,3
2019-01-12 17:30,-1,765.3,20,3
2019-01-12 17:00,1,765.3,16,3
2019-01-12 16:30,2,765.3,13,3
2019-01-12 16:00,2,765.3,13,3
2019-01-12 15:30,2,765.3,13,3
2019-01-12 15:00,2,765.3,15,3
2019-01-12 14:30,1,765.3,18,3
2019-01-12 14:00,1,766,23,3
2019-01-12 13:30,-1,766,29,3
2019-01-12 13:00,-3,766.7,33,3
2019-01-12 12:30,-4,766.7,36,3
2019-01-12 12:00,-5,767.5,39,3
2019-01-12 11:30,-8,767.5,49,3
2019-01-12 11:00,-10,768.2,62,3
2019-01-12 10:30,-12,768.2,67,3
2019-01-12 10:00,-16,767.5,78,3
2019-01-12 09:30,-19,767.5,71,3
2019-01-12 09:00,-20,767.4,77,3
2019-01-12 08:30,-19,767.5,77,3
2019-01-12 08:00,-20,767.4,77,3
2019-01-12 07:30,-20,767.4,77,3
2019-01-12 07:00,-20,767.4,71,3
2019-01-12 06:30,-19,767.5,77,3
2019-01-12 06:00,-20,766.7,77,3
2019-01-12 05:30,-18,767.5,78,3
2019-01-12 05:00,-20,767.4,77,3
2019-01-12 04:30,-19,767.5,77,3
2019-01-12 04:00,-18,767.5,78,3
2019-01-12 03:30,-19,767.5,77,3
2019-01-12 03:00,-19,767.5,71,3
2019-01-12 02:30,-18,767.5,71,3
2019-01-12 02:00,-17,767.5,71,3
2019-01-12 01:30,-16,767.5,60,3
2019-01-12 01:00,-17,768.2,71,3
2019-01-12 00:30,-17,768.2,71,3
2019-01-12 00:00,-17,768.2,65,3
2019-01-11 23:30,-15,768.2,60,3
2019-01-11 23:00,-14,768.2,61,3
2019-01-11 22:30,-14,768.2,61,3
2019-01-11 22:00,-10,768.2,48,3
2019-01-11 21:30,-11,768.2,52,3
2019-01-11 21:00,-12,768.2,52,3
2019-01-11 20:30,-12,768.2,52,3
2019-01-11 20:00,-10,767.5,44,3
2019-01-11 19:30,-6,767.5,32,3
2019-01-11 19:00,-6,767.5,32,3
2019-01-11 18:30,-6,767.5,32,3
2019-01-11 18:00,-4,767.5,30,3
2019-01-11 17:30,-3,767.5,28,3
2019-01-11 17:00,-2,767.5,24,3
2019-01-11 16:30,-2,767.5,24,3
2019-01-11 16:00,-2,767.5,26,3
2019-01-11 15:30,-2,767.5,26,3
2019-01-11 15:00,-2,767.5,26,3
2019-01-11 14:30,-2,767.5,26,3
2019-01-11 14:00,-3,768.2,28,3
2019-01-11 13:30,-3,768.2,28,3
2019-01-11 13:00,-4,768.2,33,3
2019-01-11 12:30,-5,769,36,3
2019-01-11 12:00,-5,769,39,3
2019-01-11 11:30,-6,769,42,3
2019-01-11 11:00,-6,769,49,3
2019-01-11 10:30,-10,769,73,3
2019-01-11 10:00,-13,769,72,3
2019-01-11 09:30,-15,769,66,3
2019-01-11 09:00,-16,768.2,72,3
2019-01-11 08:30,-15,768.2,72,3
2019-01-11 08:00,-13,768.2,61,3
2019-01-11 07:30,-17,768.2,65,3
2019-01-11 07:00,-16,768.2,66,3
2019-01-11 06:30,-15,768.2,60,3
2019-01-11 06:00,-14,767.5,61,3
2019-01-11 05:30,-12,767.5,56,3
2019-01-11 05:00,-12,767.5,52,3
2019-01-11 04:30,-13,767.5,61,3
2019-01-11 04:00,-12,766.7,56,3
2019-01-11 03:30,-12,766.7,56,3
2019-01-11 03:00,-10,766.7,48,3
2019-01-11 02:30,-8,765.9,41,3
2019-01-11 02:00,-9,765.9,45,3
2019-01-11 01:30,-8,765.9,41,3
2019-01-11 01:00,-7,765.9,35,3
2019-01-11 00:30,-7,765.9,38,3
2019-01-11 00:00,-7,765.2,38,3
2019-01-10 23:30,-6,764.4,32,3
2019-01-10 23:00,-6,764.4,32,3
2019-01-10 22:30,-6,764.4,35,3
2019-01-10 22:00,-5,763.6,33,3
2019-01-10 21:30,-5,763.6,36,3
2019-01-10 21:00,-4,762.9,36,3
2019-01-10 20:30,-4,762.9,36,3
2019-01-10 20:00,-3,762.1,33,3
2019-01-10 19:30,-2,762.2,31,3
2019-01-10 19:00,-1,761.5,29,3
2019-01-10 18:30,-1,760.7,29,3
2019-01-10 18:00,0,760.7,25,3
2019-01-10 17:30,0,759.9,25,3
2019-01-10 17:00,1,759.9,21,3
2019-01-10 16:30,1,759.2,21,3
2019-01-10 16:00,2,759.2,20,3
2019-01-10 15:30,2,758.4,20,3
2019-01-10 15:00,2,758.4,18,3
2019-01-10 14:30,2,759.2,16,3
2019-01-10 14:00,1,759.2,18,3
2019-01-10 13:30,0,759.2,17,3
2019-01-10 13:00,0,759.9,19,3
2019-01-10 12:30,-2,760.7,26,3
2019-01-10 12:00,-5,760.6,42,3
2019-01-10 11:30,-8,761.4,58,3
2019-01-10 11:00,-11,761.4,67,3
2019-01-10 10:30,-13,761.4,72,3
2019-01-10 10:00,-14,761.4,78,3
2019-01-10 09:30,-16,761.4,78,3
2019-01-10 09:00,-17,761.4,78,3
2019-01-10 08:30,-17,761.4,78,3
2019-01-10 08:00,-17,761.4,78,3
2019-01-10 07:30,-16,761.4,72,3
2019-01-10 07:00,-18,761.4,78,3
2019-01-10 06:30,-19,762.1,77,3
2019-01-10 06:00,-20,761.4,77,3
2019-01-10 05:00,-19,762.1,77,3
2019-01-10 04:30,-20,762.1,77,3
2019-01-10 04:00,-20,762.1,77,3
2019-01-10 03:30,-19,762.9,77,3
2019-01-10 03:00,-20,762.1,77,3
2019-01-10 02:30,-16,762.1,66,3
2019-01-10 02:00,-17,762.1,78,3
2019-01-10 01:30,-19,762.9,77,3
2019-01-10 01:00,-18,762.9,71,3
2019-01-10 00:30,-18,762.9,71,3
2019-01-10 00:00,-16,762.9,66,3
2019-01-09 23:30,-16,762.9,72,3
2019-01-09 23:00,-16,762.9,66,3
2019-01-09 22:30,-15,762.9,60,3
2019-01-09 22:00,-14,762.9,56,3
2019-01-09 21:30,-14,762.9,56,3
2019-01-09 21:00,-12,762.9,47,3
2019-01-09 20:30,-12,762.9,47,3
2019-01-09 20:00,-10,762.9,37,3
2019-01-09 19:30,-7,762.9,32,3
2019-01-09 19:00,-8,762.9,35,3
2019-01-09 18:30,-6,762.9,32,3
2019-01-09 18:00,-5,762.9,30,3
2019-01-09 17:30,-5,762.9,33,3
2019-01-09 17:00,-4,763.6,30,3
2019-01-09 16:30,-4,763.6,30,3
2019-01-09 16:00,-4,763.6,30,3
2019-01-09 15:30,-4,763.6,33,3
2019-01-09 15:00,-5,764.4,36,3
2019-01-09 14:30,-6,764.4,38,3
2019-01-09 14:00,-7,765.2,38,3
2019-01-09 13:30,-8,765.2,38,3
2019-01-09 13:00,-9,765.9,34,3
2019-01-09 12:30,-8,766.7,32,3
2019-01-09 12:00,-9,767.5,34,3
2019-01-09 11:30,-11,768.2,44,3
2019-01-09 11:00,-13,768.2,51,3
2019-01-09 10:30,-14,769,56,3
2019-01-09 10:00,-16,769,66,3
2019-01-09 09:30,-21,768.9,70,3
2019-01-09 09:00,-23,768.9,70,3
2019-01-09 08:30,-21,768.9,64,3
2019-01-09 08:00,-20,768.9,65,3
2019-01-09 07:30,-21,769.6,64,3
2019-01-09 07:00,-19,769,54,3
2019-01-09 06:30,-21,769.6,64,3
2019-01-09 06:00,-18,769.7,54,3
2019-01-09 05:30,-17,769.7,50,3
2019-01-09 05:00,-13,769.7,36,3
2019-01-09 04:30,-12,769.7,33,3
2019-01-09 04:00,-12,769.7,33,3
2019-01-09 03:30,-12,769,33,3
2019-01-09 03:00,-12,769,36,3
2019-01-09 02:30,-13,769,39,3
2019-01-09 02:00,-12,768.2,40,3
2019-01-09 01:30,-12,769,36,3
2019-01-09 01:00,-11,768.2,37,3
2019-01-09 00:30,-11,768.2,37,3
2019-01-09 00:00,-11,767.5,37,3
2019-01-08 23:30,-11,768.2,40,3
2019-01-08 23:00,-10,767.5,37,3
2019-01-08 22:30,-10,767.5,37,3
2019-01-08 22:00,-10,766.7,37,3
2019-01-08 21:30,-11,766.7,37,3
2019-01-08 21:00,-10,766.7,34,3
2019-01-08 20:30,-10,765.9,34,3
2019-01-08 20:00,-10,765.9,34,3
2019-01-08 19:30,-9,765.9,31,3
2019-01-08 19:00,-9,765.2,31,3
