datetime,temp,press,hum,city
2019-03-12 08:00,-4,733.2,80,1
2019-03-12 07:30,-4,732.5,80,1
2019-03-12 07:00,-4,732.5,80,1
2019-03-12 06:30,-3,732.6,74,1
2019-03-12 06:00,-3,731.8,80,1
2019-03-12 05:30,-3,731.8,80,1
2019-03-12 05:00,-3,731.8,80,1
2019-03-12 04:30,-3,731,86,1
2019-03-12 04:00,-2,731.1,80,1
2019-03-12 03:30,-2,731.1,80,1
2019-03-12 03:00,-2,730.4,80,1
2019-03-12 02:30,-2,730.4,80,1
2019-03-12 02:00,-2,729.6,80,1
2019-03-12 01:30,-1,729.7,80,1
2019-03-12 01:00,-2,729.6,86,1
2019-03-12 00:30,-1,729.7,80,1
2019-03-12 00:00,-1,729.7,80,1
2019-03-11 23:30,-1,729,80,1
2019-03-11 23:00,0,729,80,1
2019-03-11 22:30,0,729,80,1
2019-03-11 22:00,0,729,93,1
2019-03-11 21:30,1,728.3,87,1
2019-03-11 21:00,1,728.3,87,1
2019-03-11 20:30,1,728.3,93,1
2019-03-11 20:00,1,727.5,93,1
2019-03-11 19:30,1,727.5,93,1
2019-03-11 19:00,1,727.5,93,1
2019-03-11 18:30,1,727.5,93,1
2019-03-11 18:00,2,727.6,81,1
2019-03-11 17:30,3,727,75,1
2019-03-11 17:00,2,726.9,87,1
2019-03-11 16:30,2,726.9,87,1
2019-03-11 16:00,2,726.9,87,1
2019-03-11 15:30,2,726.9,87,1
2019-03-11 15:00,2,726.9,87,1
2019-03-11 14:30,2,726.9,87,1
2019-03-11 14:00,2,726.9,87,1
2019-03-11 13:30,2,726.9,87,1
2019-03-11 13:00,1,726.9,93,1
2019-03-11 12:30,1,726.9,93,1
2019-03-11 12:00,1,726.9,100,1
2019-03-11 11:30,1,726.9,100,1
2019-03-11 11:00,1,726.9,100,1
2019-03-11 10:30,1,726.9,100,1
2019-03-11 10:00,1,726.9,100,1
2019-03-11 09:30,1,726.1,100,1
2019-03-11 09:00,1,726.1,100,1
2019-03-11 08:30,1,726.1,100,1
2019-03-11 08:00,0,726,100,1
2019-03-11 07:30,0,726,100,1
2019-03-11 07:00,0,726,100,1
2019-03-11 06:30,0,726,100,1
2019-03-11 06:00,0,726,100,1
2019-03-11 05:30,1,726.1,93,1
2019-03-11 05:00,1,726.1,93,1
2019-03-11 04:30,1,726.1,100,1
2019-03-11 04:00,1,726.1,100,1
2019-03-11 03:30,1,726.1,100,1
2019-03-11 03:00,2,726.9,93,1
2019-03-11 02:30,2,726.9,87,1
2019-03-11 02:00,2,726.9,87,1
2019-03-11 01:30,2,727.6,87,1
2019-03-11 01:00,2,727.6,87,1
2019-03-11 00:30,2,727.6,87,1
2019-03-11 00:00,3,727.7,81,1
2019-03-10 23:30,3,728.5,81,1
2019-03-10 23:00,2,728.4,81,1
2019-03-10 22:30,4,728.5,70,1
2019-03-10 22:00,4,728.5,70,1
2019-03-10 21:30,4,728.5,70,1
2019-03-10 21:00,4,729.3,70,1
2019-03-10 20:30,4,729.3,70,1
2019-03-10 20:00,3,729.2,75,1
2019-03-10 19:30,4,729.3,70,1
2019-03-10 19:00,4,729.3,70,1
2019-03-10 18:30,4,729.3,70,1
2019-03-10 18:00,5,729.4,66,1
2019-03-10 17:30,5,729.4,70,1
2019-03-10 17:00,5,729.4,70,1
2019-03-10 16:30,4,729.3,75,1
2019-03-10 16:00,4,729.3,75,1
2019-03-10 15:30,4,729.3,75,1
2019-03-10 15:00,4,730,75,1
2019-03-10 14:30,4,730,81,1
2019-03-10 14:00,3,729.9,87,1
2019-03-10 13:30,3,729.9,87,1
2019-03-10 13:00,3,729.2,87,1
2019-03-10 12:30,2,729.9,93,1
2019-03-10 12:00,2,729.2,93,1
2019-03-10 11:30,2,729.9,93,1
2019-03-10 11:00,2,729.9,93,1
2019-03-10 10:30,1,729.8,100,1
2019-03-10 10:00,1,729.8,93,1
2019-03-10 09:30,1,729.8,87,1
2019-03-10 09:00,2,730.6,75,1
2019-03-10 08:30,2,730.6,70,1
2019-03-10 08:00,1,730.6,70,1
2019-03-10 07:30,1,731.3,70,1
2019-03-10 07:00,1,731.3,70,1
2019-03-10 06:30,1,732,70,1
2019-03-10 06:00,1,732,70,1
2019-03-10 05:30,0,732.8,75,1
2019-03-10 05:00,-1,733.4,75,1
2019-03-10 04:30,-1,733.4,69,1
2019-03-10 04:00,0,733.4,69,1
2019-03-10 03:30,0,734.2,64,1
2019-03-10 03:00,0,734.2,69,1
2019-03-10 02:30,0,734.9,69,1
2019-03-10 02:00,0,734.9,64,1
2019-03-10 01:30,0,735.7,64,1
2019-03-10 01:00,1,735.8,60,1
2019-03-10 00:30,1,736.5,60,1
2019-03-10 00:00,1,736.5,60,1
2019-03-09 23:30,1,736.5,60,1
2019-03-09 23:00,1,736.5,60,1
2019-03-09 22:30,1,736.5,60,1
2019-03-09 22:00,2,736.6,56,1
2019-03-09 21:30,2,736.6,52,1
2019-03-09 21:00,2,736.6,52,1
2019-03-09 20:30,2,736.6,52,1
2019-03-09 20:00,3,736.7,45,1
2019-03-09 19:30,3,735.9,48,1
2019-03-09 19:00,3,735.9,48,1
2019-03-09 18:30,4,735.9,45,1
2019-03-09 18:00,3,735.1,52,1
2019-03-09 17:30,4,735.2,52,1
2019-03-09 17:00,4,735.2,48,1
2019-03-09 16:30,4,735.2,48,1
2019-03-09 16:00,4,735.2,52,1
2019-03-09 15:30,4,735.2,52,1
2019-03-09 15:00,4,734.5,52,1
2019-03-09 14:30,4,734.5,52,1
2019-03-09 14:00,4,734.5,52,1
2019-03-09 13:30,3,734.4,60,1
2019-03-09 13:00,3,734.4,60,1
2019-03-09 12:30,4,734.5,56,1
2019-03-09 12:00,3,734.4,60,1
2019-03-09 11:30,3,734.4,60,1
2019-03-09 11:00,4,734.5,61,1
2019-03-09 10:30,4,733.7,65,1
2019-03-09 10:00,4,733.7,75,1
2019-03-09 09:30,5,733.1,81,1
2019-03-09 09:00,5,733.1,81,1
2019-03-09 08:30,4,733,87,1
2019-03-09 08:00,3,732.9,93,1
2019-03-09 07:30,3,732.9,93,1
2019-03-09 07:00,3,732.9,93,1
2019-03-09 06:30,3,732.9,93,1
2019-03-09 06:00,3,732.9,93,1
2019-03-09 05:30,3,732.9,93,1
2019-03-09 05:00,3,733.6,93,1
2019-03-09 04:30,3,733.6,87,1
2019-03-09 04:00,3,733.6,87,1
2019-03-09 03:30,2,733.6,93,1
2019-03-09 03:00,2,733.6,93,1
2019-03-09 02:30,3,734.4,87,1
2019-03-09 02:00,3,734.4,87,1
2019-03-09 01:30,2,734.4,93,1
2019-03-09 01:00,3,735.1,87,1
2019-03-09 00:30,2,735,87,1
2019-03-09 00:00,2,735,87,1
2019-03-08 23:30,2,735,87,1
2019-03-08 23:00,3,735.1,81,1
2019-03-08 22:30,3,735.9,81,1
2019-03-08 22:00,3,735.9,81,1
2019-03-08 21:30,2,735.8,87,1
2019-03-08 21:00,2,735.8,87,1
2019-03-08 20:30,3,735.9,87,1
2019-03-08 20:00,2,736.6,87,1
2019-03-08 19:30,2,736.6,93,1
2019-03-08 19:00,2,736.6,87,1
2019-03-08 18:30,2,736.6,87,1
2019-03-08 18:00,2,736.6,87,1
2019-03-08 17:30,2,736.6,87,1
2019-03-08 17:00,2,736.6,87,1
2019-03-08 16:30,2,736.6,87,1
2019-03-08 16:00,2,737.3,87,1
2019-03-08 15:30,2,737.3,87,1
2019-03-08 15:00,2,737.3,87,1
2019-03-08 14:30,2,737.3,81,1
2019-03-08 14:00,2,738.1,81,1
2019-03-08 13:30,2,738.1,81,1
2019-03-08 13:00,1,738,87,1
2019-03-08 12:30,1,738,87,1
2019-03-08 12:00,1,738,87,1
2019-03-08 11:30,1,738,87,1
2019-03-08 11:00,0,737.9,93,1
2019-03-08 10:30,0,738.7,87,1
2019-03-08 10:00,0,738.7,87,1
2019-03-08 09:30,-1,738.7,93,1
2019-03-08 09:00,-1,738.7,93,1
2019-03-08 08:30,-1,739.3,93,1
2019-03-08 08:00,-1,739.3,86,1
2019-03-08 07:30,-2,739.3,93,1
2019-03-08 07:00,-2,739.3,86,1
2019-03-08 06:30,-2,740.1,86,1
2019-03-08 06:00,-2,740.1,86,1
2019-03-08 05:30,-2,740.5,80,1
2019-03-08 05:00,-2,740.5,80,1
2019-03-08 04:30,-2,740.5,74,1
2019-03-08 04:00,-2,741.3,74,1
2019-03-08 03:30,-2,741.3,74,1
2019-03-08 03:00,-2,742,74,1
2019-03-08 02:30,-2,742,74,1
2019-03-08 02:00,-2,742.8,69,1
2019-03-08 01:30,-3,742.7,74,1
2019-03-08 01:00,-3,742.7,74,1
2019-03-08 00:30,-3,743.4,74,1
2019-03-08 00:00,-2,743.5,64,1
2019-03-07 23:30,-2,743.5,64,1
2019-03-07 23:00,-2,743.5,64,1
2019-03-07 22:30,-2,743.5,59,1
2019-03-07 22:00,-2,744.3,59,1
2019-03-07 21:30,-2,744.3,59,1
2019-03-07 21:00,-2,745,59,1
2019-03-07 20:30,-2,745,59,1
2019-03-07 20:00,-1,745.1,51,1
2019-03-07 19:30,-1,745.1,51,1
2019-03-07 19:00,-1,745.1,47,1
2019-03-07 18:30,-1,745.1,47,1
2019-03-07 18:00,-1,745.8,47,1
2019-03-07 17:30,-1,745.8,47,1
2019-03-07 17:00,-1,745.8,47,1
2019-03-07 16:30,-1,745.8,47,1
2019-03-07 16:00,0,746.6,44,1
2019-03-07 15:30,-1,746.6,43,1
2019-03-07 15:00,-1,746.6,47,1
2019-03-07 14:30,-1,747.3,47,1
2019-03-07 14:00,-2,747.2,51,1
2019-03-07 13:30,-2,747.2,51,1
2019-03-07 13:00,-2,747.2,51,1
2019-03-07 12:30,-3,747.1,50,1
2019-03-07 12:00,-3,747.9,50,1
2019-03-07 11:30,-4,747.8,50,1
2019-03-07 11:00,-5,747.8,54,1
2019-03-07 10:30,-6,747.7,58,1
2019-03-07 10:00,-6,747.7,54,1
2019-03-07 09:30,-7,747.6,58,1
2019-03-07 09:00,-8,747.6,58,1
2019-03-07 08:30,-9,747.5,62,1
2019-03-07 08:00,-10,747.4,67,1
2019-03-07 07:30,-11,746.6,73,1
2019-03-07 07:00,-11,746.6,73,1
2019-03-07 06:30,-12,746.5,79,1
2019-03-07 06:00,-11,746.6,73,1
2019-03-07 05:30,-11,745.9,73,1
2019-03-07 05:00,-11,746.6,73,1
2019-03-07 04:30,-11,745.9,73,1
2019-03-07 04:00,-11,745.9,73,1
2019-03-07 03:30,-11,745.9,73,1
2019-03-07 03:00,-11,745.9,73,1
2019-03-07 02:30,-10,746,67,1
2019-03-07 02:00,-10,745.2,67,1
2019-03-07 01:30,-10,745.2,67,1
2019-03-07 01:00,-10,745.2,67,1
2019-03-07 00:30,-9,744.6,62,1
2019-03-07 00:00,-9,744.6,62,1
2019-03-06 23:30,-8,743.9,58,1
2019-03-06 23:00,-8,743.9,58,1
2019-03-06 22:30,-8,743.1,58,1
2019-03-06 22:00,-8,743.1,58,1
2019-03-06 21:30,-8,743.1,58,1
2019-03-06 21:00,-8,742.4,58,1
2019-03-06 20:30,-7,742.5,53,1
2019-03-06 20:00,-7,741.7,53,1
2019-03-06 19:30,-7,741.7,58,1
2019-03-06 19:00,-6,741.1,54,1
2019-03-06 18:30,-6,741.1,54,1
2019-03-06 18:00,-6,740.3,49,1
2019-03-06 17:30,-5,739.9,46,1
2019-03-06 17:00,-5,739.1,50,1
2019-03-06 16:30,-5,738.4,54,1
2019-03-06 16:00,-5,737.6,50,1
2019-03-06 15:30,-5,736.8,58,1
2019-03-06 15:00,-5,736.2,63,1
2019-03-06 14:30,-5,736.2,68,1
2019-03-06 14:00,-5,735.4,68,1
2019-03-06 13:30,-5,734.6,68,1
2019-03-06 13:00,-5,733.9,68,1
2019-03-06 12:30,-6,733.1,80,1
2019-03-06 12:00,-5,732.4,74,1
2019-03-06 11:30,-5,731.7,80,1
2019-03-06 11:00,-5,730.9,74,1
2019-03-06 10:30,-5,730.2,74,1
2019-03-06 10:00,-5,729.4,80,1
2019-03-06 09:30,-4,728.8,80,1
2019-03-06 09:00,-4,728,80,1
2019-03-06 08:30,-4,726.6,86,1
2019-03-06 08:00,-3,725.8,86,1
2019-03-06 07:30,-2,724.6,93,1
2019-03-06 07:00,-1,724,100,1
2019-03-06 06:30,1,723.3,100,1
2019-03-06 06:00,2,722.6,93,1
2019-03-06 05:30,2,721.9,93,1
2019-03-06 05:00,2,721.9,100,1
2019-03-06 04:30,3,722,93,1
2019-03-06 04:00,2,721.9,100,1
2019-03-06 03:30,3,722,93,1
2019-03-06 03:00,3,722,93,1
2019-03-06 02:30,3,722,93,1
2019-03-06 02:00,3,722,93,1
2019-03-06 01:30,3,722,93,1
2019-03-06 01:00,3,722,93,1
2019-03-06 00:30,3,722,93,1
2019-03-06 00:00,3,722,93,1
2019-03-05 23:30,3,722,93,1
2019-03-05 23:00,3,722.7,93,1
2019-03-05 22:30,3,722.7,93,1
2019-03-05 22:00,3,722,93,1
2019-03-05 21:30,3,722.7,93,1
2019-03-05 21:00,3,722.7,93,1
2019-03-05 20:30,3,722,93,1
2019-03-05 20:00,3,722,93,1
2019-03-05 19:30,3,722,100,1
2019-03-05 19:00,3,722,100,1
2019-03-05 18:30,4,722.1,93,1
2019-03-05 18:00,4,722.1,93,1
2019-03-05 17:30,4,722.1,100,1
2019-03-05 17:00,4,722.1,100,1
2019-03-05 16:30,4,721.3,100,1
2019-03-05 16:00,4,722.1,100,1
2019-03-05 15:30,4,722.1,100,1
2019-03-05 15:00,4,722.1,100,1
2019-03-05 14:30,4,722.7,100,1
2019-03-05 14:00,4,722.7,100,1
2019-03-05 13:30,4,722.7,100,1
2019-03-05 13:00,3,723.5,100,1
2019-03-05 12:30,4,723.5,93,1
2019-03-05 12:00,4,723.5,100,1
2019-03-05 11:30,3,723.5,100,1
2019-03-05 11:00,3,723.5,100,1
2019-03-05 10:30,3,723.5,100,1
2019-03-05 10:00,3,723.5,100,1
2019-03-05 09:30,3,723.5,100,1
2019-03-05 09:00,3,723.5,93,1
2019-03-05 08:30,2,724.2,100,1
2019-03-05 08:00,2,724.2,100,1
2019-03-05 07:30,2,724.2,100,1
2019-03-05 07:00,2,724.9,100,1
2019-03-05 06:30,1,724.8,100,1
2019-03-05 06:00,1,725.3,100,1
2019-03-05 05:30,1,725.3,100,1
2019-03-05 05:00,1,725.3,100,1
2019-03-05 04:30,1,726.1,100,1
2019-03-05 04:00,1,726.1,100,1
2019-03-05 03:30,1,726.9,100,1
2019-03-05 03:00,1,726.9,100,1
2019-03-05 02:30,1,726.9,93,1
2019-03-05 02:00,1,726.9,100,1
2019-03-05 01:30,1,727.5,93,1
2019-03-05 01:00,1,727.5,100,1
2019-03-05 00:30,1,727.5,100,1
2019-03-05 00:00,1,727.5,100,1
2019-03-04 23:30,1,727.5,100,1
2019-03-04 23:00,1,727.5,93,1
2019-03-04 22:30,1,727.5,93,1
2019-03-04 22:00,0,727.5,100,1
2019-03-04 21:30,0,727.5,100,1
2019-03-04 21:00,0,727.5,100,1
2019-03-04 20:30,0,727.5,100,1
2019-03-04 20:00,-1,727.4,100,1
2019-03-04 19:30,-1,727.4,100,1
2019-03-04 19:00,-1,727.4,100,1
2019-03-04 18:30,-1,727.4,100,1
2019-03-04 18:00,-1,727.4,93,1
2019-03-04 17:30,-1,727.4,93,1
2019-03-04 17:00,-1,727.4,93,1
2019-03-04 16:30,-1,727.4,93,1
2019-03-04 16:00,-1,727.4,93,1
2019-03-04 15:30,-1,727.4,93,1
2019-03-04 15:00,-1,727.4,93,1
2019-03-04 14:30,-1,727.4,93,1
2019-03-04 14:00,-1,727.4,86,1
2019-03-04 13:30,-2,727.4,93,1
2019-03-04 13:00,-2,727.4,86,1
2019-03-04 12:30,-2,727.4,86,1
2019-03-04 12:00,-3,727.3,93,1
2019-03-04 11:30,-3,727.3,93,1
2019-03-04 11:00,-3,727.3,93,1
2019-03-04 10:30,-4,727.2,93,1
2019-03-04 10:00,-5,727.2,100,1
2019-03-04 09:30,-5,727.2,93,1
2019-03-04 09:00,-6,727.1,93,1
2019-03-04 08:30,-7,727.8,93,1
2019-03-04 08:00,-8,727.8,100,1
2019-03-04 07:30,-8,727.8,93,1
2019-03-04 07:00,-8,727.8,93,1
2019-03-04 06:30,-9,727.7,100,1
2019-03-04 06:00,-8,727.8,93,1
2019-03-04 05:30,-7,728.6,93,1
2019-03-04 05:00,-8,728.5,100,1
2019-03-04 04:30,-9,728.5,100,1
2019-03-04 04:00,-10,728.4,92,1
2019-03-04 03:30,-10,729.1,92,1
2019-03-04 03:00,-10,729.1,92,1
2019-03-04 02:30,-9,729.2,93,1
2019-03-04 02:00,-10,729.1,92,1
2019-03-04 01:30,-10,729.1,92,1
2019-03-04 01:00,-8,729.2,93,1
2019-03-04 00:30,-7,729.3,93,1
2019-03-04 00:00,-7,729.3,86,1
2019-03-03 23:30,-6,729.4,86,1
2019-03-03 23:00,-7,729.3,86,1
2019-03-03 22:30,-7,729.3,86,1
2019-03-03 22:00,-6,729.4,80,1
2019-03-03 21:30,-4,729.5,80,1
2019-03-03 21:00,-4,729.5,80,1
2019-03-03 20:30,-4,728.8,80,1
2019-03-03 20:00,-4,728.8,80,1
2019-03-03 19:30,-4,728.8,80,1
2019-03-03 19:00,-4,728.8,80,1
2019-03-03 18:30,-3,728.9,74,1
2019-03-03 18:00,-3,728.1,80,1
2019-03-03 17:30,-2,728.1,74,1
2019-03-03 17:00,-2,728.1,74,1
2019-03-03 16:30,-1,728.2,69,1
2019-03-03 16:00,-1,728.2,69,1
2019-03-03 15:30,-1,728.2,75,1
2019-03-03 15:00,-1,728.2,75,1
2019-03-03 14:30,-2,728.1,80,1
2019-03-03 14:00,-2,728.1,80,1
2019-03-03 13:30,-2,728.1,80,1
2019-03-03 13:00,-3,728.1,86,1
2019-03-03 12:30,-3,728.1,86,1
2019-03-03 12:00,-3,728.1,80,1
2019-03-03 11:30,-4,728,86,1
2019-03-03 11:00,-4,728,86,1
2019-03-03 10:30,-5,728.7,93,1
2019-03-03 10:00,-5,728.7,86,1
2019-03-03 09:30,-6,728.7,93,1
2019-03-03 09:00,-6,728.7,93,1
2019-03-03 08:30,-6,728.7,93,1
2019-03-03 08:00,-7,728.6,93,1
2019-03-03 07:30,-7,729.3,93,1
2019-03-03 07:00,-7,729.3,93,1
2019-03-03 06:30,-7,730.1,93,1
2019-03-03 06:00,-7,730.1,86,1
2019-03-03 05:30,-8,730.7,86,1
2019-03-03 05:00,-8,731.5,79,1
2019-03-03 04:30,-8,731.5,73,1
2019-03-03 04:00,-8,732.2,73,1
2019-03-03 03:30,-8,732.2,73,1
2019-03-03 03:00,-8,732.9,73,1
2019-03-03 02:30,-9,733.6,79,1
2019-03-03 02:00,-9,733.6,79,1
2019-03-03 01:30,-9,734.3,79,1
2019-03-03 01:00,-9,734.3,79,1
2019-03-03 00:30,-8,734.4,73,1
2019-03-03 00:00,-8,734.4,73,1
2019-03-02 23:30,-8,735.2,73,1
2019-03-02 23:00,-8,735.2,79,1
2019-03-02 22:30,-7,735.2,73,1
2019-03-02 22:00,-7,735.2,79,1
2019-03-02 21:30,-6,735.3,74,1
2019-03-02 21:00,-7,735.2,73,1
2019-03-02 20:30,-7,735.2,73,1
2019-03-02 20:00,-7,735.2,73,1
2019-03-02 19:30,-7,736,79,1
2019-03-02 19:00,-6,736.1,74,1
2019-03-02 18:30,-5,736.2,68,1
2019-03-02 18:00,-5,736.2,68,1
2019-03-02 17:30,-5,736.2,68,1
2019-03-02 17:00,-5,735.4,68,1
2019-03-02 16:30,-4,735.4,63,1
2019-03-02 16:00,-4,735.4,63,1
2019-03-02 15:30,-4,735.4,59,1
2019-03-02 15:00,-4,735.4,59,1
2019-03-02 14:30,-4,735.4,63,1
2019-03-02 14:00,-5,735.4,63,1
2019-03-02 13:30,-4,735.4,59,1
2019-03-02 13:00,-5,735.4,63,1
2019-03-02 12:30,-5,735.4,63,1
2019-03-02 12:00,-6,735.3,68,1
2019-03-02 11:30,-7,735.2,73,1
2019-03-02 11:00,-8,735.2,73,1
2019-03-02 10:30,-9,735.1,79,1
2019-03-02 10:00,-10,735,79,1
2019-03-02 09:30,-11,735,85,1
2019-03-02 09:00,-12,734.1,85,1
2019-03-02 08:30,-13,734.1,92,1
2019-03-02 08:00,-13,734.1,92,1
2019-03-02 07:30,-13,733.4,92,1
2019-03-02 07:00,-13,733.4,92,1
2019-03-02 06:30,-12,733.4,85,1
2019-03-02 06:00,-12,733.4,85,1
2019-03-02 05:30,-12,732.7,85,1
2019-03-02 05:00,-11,732.7,85,1
2019-03-02 04:30,-11,732.7,85,1
2019-03-02 04:00,-10,732.1,79,1
2019-03-02 03:30,-10,732.1,85,1
2019-03-02 03:00,-9,732.2,79,1
2019-03-02 02:30,-9,731.4,79,1
2019-03-02 02:00,-8,731.5,79,1
2019-03-02 01:30,-8,731.5,79,1
2019-03-02 01:00,-8,730.7,86,1
2019-03-02 00:30,-8,730.7,86,1
2019-03-02 00:00,-7,730.1,79,1
2019-03-01 23:30,-7,730.1,86,1
2019-03-01 23:00,-7,729.3,86,1
2019-03-01 22:30,-7,729.3,86,1
2019-03-01 22:00,-6,728.7,86,1
2019-03-01 21:30,-6,728.7,86,1
2019-03-01 21:00,-6,728.7,86,1
2019-03-01 20:30,-5,728,86,1
2019-03-01 20:00,-4,727.2,86,1
2019-03-01 19:30,-4,727.2,86,1
2019-03-01 19:00,-3,726.6,86,1
2019-03-01 18:30,-3,726.6,93,1
2019-03-01 18:00,-2,725.9,86,1
2019-03-01 17:30,-2,725.1,93,1
2019-03-01 17:00,-1,725.2,93,1
2019-03-01 16:30,0,724.8,93,1
2019-03-01 16:00,0,724.1,93,1
2019-03-01 15:30,1,724.1,87,1
2019-03-01 15:00,1,724.1,87,1
2019-03-01 14:30,1,723.3,87,1
2019-03-01 14:00,1,723.3,87,1
2019-03-01 13:30,1,723.3,87,1
2019-03-01 13:00,1,722.6,87,1
2019-03-01 12:30,1,722.6,87,1
2019-03-01 12:00,1,722.6,87,1
2019-03-01 11:30,0,722.5,93,1
2019-03-01 11:00,0,721.8,93,1
2019-03-01 10:30,0,721.8,93,1
2019-03-01 10:00,0,721,93,1
2019-03-01 09:30,0,721,100,1
2019-03-01 09:00,0,721,100,1
2019-03-01 08:30,0,720.4,100,1
2019-03-01 08:00,0,720.4,100,1
2019-03-01 07:30,0,720.4,100,1
2019-03-01 07:00,0,719.6,100,1
2019-03-01 06:30,0,719.6,100,1
2019-03-01 06:00,0,719.6,100,1
2019-03-01 05:30,0,719.6,100,1
2019-03-01 05:00,0,719.6,93,1
2019-03-01 04:30,0,719.6,100,1
2019-03-01 04:00,0,718.8,100,1
2019-03-01 03:30,0,718.8,93,1
2019-03-01 03:00,0,718.8,93,1
2019-03-01 02:30,0,718.8,93,1
2019-03-01 02:00,0,718.8,93,1
2019-03-01 01:30,0,718.8,93,1
2019-03-01 01:00,0,718.8,93,1
2019-03-01 00:30,0,718.8,93,1
2019-03-01 00:00,0,718.8,93,1
2019-02-28 23:30,1,718.9,93,1
2019-02-28 23:00,1,718.9,87,1
2019-02-28 22:30,1,719.6,87,1
2019-02-28 22:00,1,719.6,87,1
2019-02-28 21:30,2,719.7,81,1
2019-02-28 21:00,2,719.7,81,1
2019-02-28 20:30,2,719.7,81,1
2019-02-28 20:00,2,719.7,81,1
2019-02-28 19:30,2,719.7,81,1
2019-02-28 19:00,2,719.7,87,1
2019-02-28 18:30,2,719.7,81,1
2019-02-28 18:00,2,719.7,81,1
2019-02-28 17:30,2,719.7,81,1
2019-02-28 17:00,2,719.7,81,1
2019-02-28 16:30,2,719.7,81,1
2019-02-28 16:00,2,719.7,81,1
2019-02-28 15:30,2,719.7,81,1
2019-02-28 15:00,2,720.5,81,1
2019-02-28 14:30,2,720.5,81,1
2019-02-28 14:00,2,720.5,81,1
2019-02-28 13:30,2,721.2,81,1
2019-02-28 13:00,1,721.1,93,1
2019-02-28 12:30,1,721.1,87,1
2019-02-28 12:00,1,721.1,87,1
2019-02-28 11:30,1,721.9,87,1
2019-02-28 11:00,0,721.8,93,1
2019-02-28 10:30,0,721.8,93,1
2019-02-28 10:00,-1,722.4,100,1
2019-02-28 09:30,0,722.5,87,1
2019-02-28 09:00,0,723.3,87,1
2019-02-28 08:30,0,723.3,87,1
2019-02-28 08:00,-1,723.2,93,1
2019-02-28 07:30,-1,724,93,1
2019-02-28 07:00,-1,724.7,86,1
2019-02-28 06:30,-1,724.7,86,1
2019-02-28 06:00,-1,724.7,80,1
2019-02-28 05:30,-1,725.2,80,1
2019-02-28 05:00,-2,725.1,86,1
2019-02-28 04:30,-2,725.9,80,1
2019-02-28 04:00,-2,725.9,80,1
2019-02-28 03:30,-2,726.7,80,1
2019-02-28 03:00,-2,727.4,74,1
2019-02-28 02:30,-2,728.1,74,1
2019-02-28 02:00,-2,728.1,74,1
2019-02-28 01:30,-2,728.9,74,1
2019-02-28 01:00,-2,729.6,74,1
2019-02-28 00:30,-2,730.4,74,1
2019-02-28 00:00,-2,730.4,74,1
2019-02-27 23:30,-2,731.1,74,1
2019-02-27 23:00,-2,731.9,74,1
2019-02-27 22:30,-2,732.6,74,1
2019-02-27 22:00,-2,733.3,74,1
2019-02-27 21:30,-2,733.3,69,1
2019-02-27 21:00,-2,734.1,69,1
2019-02-27 20:30,-2,734.1,69,1
2019-02-27 20:00,-2,734.8,69,1
2019-02-27 19:30,-2,735.6,69,1
2019-02-27 19:00,-2,736.3,69,1
2019-02-27 18:30,-3,736.3,74,1
2019-02-27 18:00,-3,737,74,1
2019-02-27 17:30,-3,737,74,1
2019-02-27 17:00,-2,737,69,1
2019-02-27 16:30,-2,737.8,64,1
2019-02-27 16:00,-2,738.6,64,1
2019-02-27 15:30,-2,738.6,64,1
2019-02-27 15:00,-2,739.3,64,1
2019-02-27 14:30,-2,739.3,64,1
2019-02-27 14:00,-3,740,69,1
2019-02-27 13:30,-3,740.5,69,1
2019-02-27 13:00,-3,740.5,69,1
2019-02-27 12:30,-4,741.2,74,1
2019-02-27 12:00,-4,741.2,74,1
2019-02-27 11:30,-4,741.2,74,1
2019-02-27 11:00,-4,741.9,69,1
2019-02-27 10:30,-5,741.8,74,1
2019-02-27 10:00,-5,741.1,74,1
2019-02-27 09:30,-5,741.8,74,1
2019-02-27 09:00,-6,741.7,74,1
2019-02-27 08:30,-6,741.7,74,1
2019-02-27 08:00,-6,741.7,74,1
2019-02-27 07:30,-6,741.7,74,1
2019-02-27 07:00,-5,741.8,68,1
2019-02-27 06:30,-5,741.8,74,1
2019-02-27 06:00,-4,741.9,80,1
2019-02-27 05:30,-3,741.9,69,1
2019-02-27 05:00,-3,741.9,80,1
2019-02-27 04:30,-2,741.3,80,1
2019-02-27 04:00,-2,741.3,80,1
2019-02-27 03:30,-2,741.3,80,1
2019-02-27 03:00,-2,741.3,86,1
2019-02-27 02:30,-2,740.5,80,1
2019-02-27 02:00,-2,740.5,86,1
2019-02-27 01:30,-1,740.6,80,1
2019-02-27 01:00,-1,740.6,86,1
2019-02-27 00:30,-1,740.1,100,1
2019-02-27 00:00,-1,740.1,100,1
2019-02-26 23:30,-1,740.1,100,1
2019-02-26 23:00,0,740.2,93,1
2019-02-26 22:30,0,739.4,93,1
2019-02-26 22:00,0,739.4,87,1
2019-02-26 21:30,0,738.7,87,1
2019-02-26 21:00,0,738.7,87,1
2019-02-26 20:30,0,738.7,87,1
2019-02-26 20:00,0,737.9,87,1
2019-02-26 19:30,1,738,87,1
2019-02-26 19:00,1,738,87,1
2019-02-26 18:30,1,737.2,87,1
2019-02-26 18:00,1,737.2,87,1
2019-02-26 17:30,1,737.2,87,1
2019-02-26 17:00,1,736.5,87,1
