datetime,temp,press,hum,city
2019-02-06 01:30,-3,761.2,86,2
2019-02-06 01:00,-3,761.2,86,2
2019-02-06 00:30,-3,761.2,86,2
2019-02-06 00:00,-2,761.2,80,2
2019-02-05 23:30,-2,761.2,80,2
2019-02-05 23:00,-2,762,80,2
2019-02-05 22:30,-2,762,80,2
2019-02-05 22:00,-2,762,80,2
2019-02-05 21:30,-2,762,86,2
2019-02-05 21:00,-2,762,86,2
2019-02-05 20:30,-2,762,86,2
2019-02-05 20:00,-2,762.7,80,2
2019-02-05 19:30,-2,762.7,86,2
2019-02-05 19:00,-1,762.7,80,2
2019-02-05 18:30,-1,762.7,80,2
2019-02-05 18:00,-1,762.7,80,2
2019-02-05 17:30,-2,762.7,86,2
2019-02-05 17:00,-1,762.7,80,2
2019-02-05 16:30,-1,762.7,80,2
2019-02-05 16:00,-1,762.7,80,2
2019-02-05 15:30,-1,763.5,80,2
2019-02-05 15:00,-1,763.5,80,2
2019-02-05 14:30,-1,763.5,86,2
2019-02-05 14:00,-1,762.7,80,2
2019-02-05 13:30,-1,763.5,86,2
2019-02-05 13:00,-1,763.5,86,2
2019-02-05 12:30,-2,763.5,86,2
2019-02-05 12:00,-2,763.5,86,2
2019-02-05 11:30,-3,763.5,86,2
2019-02-05 11:00,-3,763.5,86,2
2019-02-05 10:30,-3,763.5,86,2
2019-02-05 10:00,-3,764.3,86,2
2019-02-05 09:30,-4,764.3,93,2
2019-02-05 09:00,-4,764.3,86,2
2019-02-05 08:30,-4,764.3,86,2
2019-02-05 08:00,-3,764.3,80,2
2019-02-05 07:30,-3,764.3,80,2
2019-02-05 07:00,-3,764.3,80,2
2019-02-05 06:30,-3,764.3,80,2
2019-02-05 06:00,-3,764.3,86,2
2019-02-05 05:30,-4,763.5,86,2
2019-02-05 05:00,-4,763.5,86,2
2019-02-05 04:30,-5,763.5,86,2
2019-02-05 04:00,-5,763.5,86,2
2019-02-05 03:30,-5,763.5,80,2
2019-02-05 03:00,-5,763.5,80,2
2019-02-05 02:30,-6,762.7,86,2
2019-02-05 02:00,-6,762.7,80,2
2019-02-05 01:30,-6,762.7,80,2
2019-02-05 01:00,-6,762,80,2
2019-02-05 00:30,-5,762,80,2
2019-02-05 00:00,-5,761.2,86,2
2019-02-04 23:30,-5,760.5,80,2
2019-02-04 23:00,-5,760.5,80,2
2019-02-04 22:30,-5,759.7,80,2
2019-02-04 22:00,-4,758.9,80,2
2019-02-04 21:30,-4,758.9,80,2
2019-02-04 21:00,-4,758.9,80,2
2019-02-04 20:30,-4,758.2,86,2
2019-02-04 20:00,-4,758.2,93,2
2019-02-04 19:30,-3,757.4,93,2
2019-02-04 19:00,-3,757.4,93,2
2019-02-04 18:30,-3,757.4,100,2
2019-02-04 18:00,-2,757.4,93,2
2019-02-04 17:30,-2,757.4,100,2
2019-02-04 17:00,-1,756.7,93,2
2019-02-04 16:30,-1,756.7,93,2
2019-02-04 16:00,-1,756.7,93,2
2019-02-04 15:30,-1,756.7,93,2
2019-02-04 15:00,-1,757.4,93,2
2019-02-04 14:30,0,757.4,93,2
2019-02-04 14:00,0,757.4,93,2
2019-02-04 13:30,0,757.4,93,2
2019-02-04 13:00,0,757.4,93,2
2019-02-04 12:30,0,757.4,100,2
2019-02-04 12:00,0,758.2,93,2
2019-02-04 11:30,0,758.2,93,2
2019-02-04 11:00,0,758.2,100,2
2019-02-04 10:30,0,758.2,93,2
2019-02-04 10:00,0,758.2,93,2
2019-02-04 09:30,0,758.2,93,2
2019-02-04 09:00,1,758.2,87,2
2019-02-04 08:30,1,758.2,87,2
2019-02-04 08:00,1,758.2,87,2
2019-02-04 07:30,1,758.2,87,2
2019-02-04 07:00,1,758.2,87,2
2019-02-04 06:30,1,758.2,87,2
2019-02-04 06:00,1,758.2,87,2
2019-02-04 05:30,1,758.2,93,2
2019-02-04 05:00,1,757.4,93,2
2019-02-04 04:30,1,758.2,93,2
2019-02-04 04:00,1,758.2,93,2
2019-02-04 03:30,1,758.2,93,2
2019-02-04 03:00,1,758.2,93,2
2019-02-04 02:30,1,757.4,93,2
2019-02-04 02:00,1,757.4,93,2
2019-02-04 01:30,1,757.4,93,2
2019-02-04 01:00,1,757.4,93,2
2019-02-04 00:30,1,757.4,93,2
2019-02-04 00:00,1,757.4,93,2
2019-02-03 23:30,0,756.7,100,2
2019-02-03 23:00,0,756.7,100,2
2019-02-03 22:30,0,756.7,93,2
2019-02-03 22:00,0,756.7,93,2
2019-02-03 21:30,0,756.7,93,2
2019-02-03 21:00,0,756.7,93,2
2019-02-03 20:30,-1,756.7,100,2
2019-02-03 20:00,-1,756.7,100,2
2019-02-03 19:30,-1,756.7,93,2
2019-02-03 19:00,-1,756.7,93,2
2019-02-03 18:30,-1,755.9,93,2
2019-02-03 18:00,-1,756.7,93,2
2019-02-03 17:30,-1,755.9,93,2
2019-02-03 17:00,-1,756.7,93,2
2019-02-03 16:30,-1,756.7,93,2
2019-02-03 16:00,-1,756.7,93,2
2019-02-03 15:30,-2,756.7,93,2
2019-02-03 15:00,-2,756.7,100,2
2019-02-03 14:30,-2,756.7,93,2
2019-02-03 14:00,-2,756.7,93,2
2019-02-03 13:30,-2,756.7,93,2
2019-02-03 13:00,-2,756.7,93,2
2019-02-03 12:30,-2,756.7,93,2
2019-02-03 12:00,-2,756.7,93,2
2019-02-03 11:30,-2,756.7,93,2
2019-02-03 11:00,-3,756.7,100,2
2019-02-03 10:30,-3,756.7,93,2
2019-02-03 10:00,-3,757.4,93,2
2019-02-03 09:30,-3,757.4,93,2
2019-02-03 09:00,-3,757.4,93,2
2019-02-03 08:30,-3,757.4,93,2
2019-02-03 08:00,-3,757.4,93,2
2019-02-03 07:30,-3,757.4,93,2
2019-02-03 07:00,-3,758.2,93,2
2019-02-03 06:30,-3,758.2,93,2
2019-02-03 06:00,-3,758.2,93,2
2019-02-03 05:30,-3,758.2,93,2
2019-02-03 05:00,-3,758.9,93,2
2019-02-03 04:30,-3,758.9,93,2
2019-02-03 04:00,-3,758.9,93,2
2019-02-03 03:30,-3,759.7,93,2
2019-02-03 03:00,-3,759.7,93,2
2019-02-03 02:30,-3,759.7,93,2
2019-02-03 02:00,-3,759.7,93,2
2019-02-03 01:30,-3,760.5,93,2
2019-02-03 01:00,-3,759.7,93,2
2019-02-03 00:30,-3,760.5,93,2
2019-02-03 00:00,-3,760.5,93,2
2019-02-02 23:30,-3,760.5,93,2
2019-02-02 23:00,-3,760.5,93,2
2019-02-02 22:30,-3,760.5,93,2
2019-02-02 22:00,-3,760.5,93,2
2019-02-02 21:30,-3,760.5,93,2
2019-02-02 21:00,-3,760.5,93,2
2019-02-02 20:30,-3,760.5,93,2
2019-02-02 20:00,-3,761.2,93,2
2019-02-02 19:30,-3,760.5,93,2
2019-02-02 19:00,-3,761.2,93,2
2019-02-02 18:30,-3,761.2,93,2
2019-02-02 18:00,-3,761.2,93,2
2019-02-02 17:30,-2,761.2,86,2
2019-02-02 17:00,-2,761.2,86,2
2019-02-02 16:30,-2,761.2,86,2
2019-02-02 16:00,-2,761.2,86,2
2019-02-02 15:30,-2,761.2,86,2
2019-02-02 15:00,-2,761.2,86,2
2019-02-02 14:30,-2,761.2,86,2
2019-02-02 14:00,-3,761.2,93,2
2019-02-02 13:30,-3,761.2,93,2
2019-02-02 13:00,-3,761.2,93,2
2019-02-02 12:30,-3,761.2,93,2
2019-02-02 12:00,-3,761.2,93,2
2019-02-02 11:30,-3,761.2,93,2
2019-02-02 11:00,-3,761.2,86,2
2019-02-02 10:30,-3,761.2,86,2
2019-02-02 10:00,-3,761.2,86,2
2019-02-02 09:30,-3,761.2,93,2
2019-02-02 09:00,-3,761.2,93,2
2019-02-02 08:30,-3,761.2,86,2
2019-02-02 08:00,-3,761.2,86,2
2019-02-02 07:30,-3,761.2,86,2
2019-02-02 07:00,-3,761.2,86,2
2019-02-02 06:30,-3,760.5,86,2
2019-02-02 06:00,-3,760.5,86,2
2019-02-02 05:30,-3,760.5,86,2
2019-02-02 05:00,-3,760.5,86,2
2019-02-02 04:30,-3,760.5,86,2
2019-02-02 04:00,-3,760.5,86,2
2019-02-02 03:30,-4,760.5,93,2
2019-02-02 03:00,-4,760.5,93,2
2019-02-02 02:30,-4,761.2,93,2
2019-02-02 02:00,-4,761.2,93,2
2019-02-02 01:30,-4,761.2,93,2
2019-02-02 01:00,-4,761.2,93,2
2019-02-02 00:30,-4,761.2,93,2
2019-02-02 00:00,-4,761.2,93,2
2019-02-01 23:30,-4,761.2,93,2
2019-02-01 23:00,-4,761.2,93,2
2019-02-01 22:30,-4,761.2,93,2
2019-02-01 22:00,-4,761.2,93,2
2019-02-01 21:30,-4,761.2,93,2
2019-02-01 21:00,-4,761.2,93,2
2019-02-01 20:30,-3,760.5,86,2
2019-02-01 20:00,-3,760.5,86,2
2019-02-01 19:30,-3,760.5,86,2
2019-02-01 19:00,-3,761.2,86,2
2019-02-01 18:30,-3,761.2,86,2
2019-02-01 18:00,-3,760.5,86,2
2019-02-01 17:30,-3,761.2,86,2
2019-02-01 17:00,-3,761.2,86,2
2019-02-01 16:30,-3,761.2,86,2
2019-02-01 16:00,-2,761.2,80,2
2019-02-01 15:30,-2,761.2,80,2
2019-02-01 15:00,-2,761.2,80,2
2019-02-01 14:30,-2,761.2,80,2
2019-02-01 14:00,-2,761.2,80,2
2019-02-01 13:30,-2,761.2,80,2
2019-02-01 13:00,-2,761.2,80,2
2019-02-01 12:30,-2,761.2,80,2
2019-02-01 12:00,-2,761.2,80,2
2019-02-01 11:30,-2,761.2,86,2
2019-02-01 11:00,-2,761.2,86,2
2019-02-01 10:30,-2,761.2,86,2
2019-02-01 10:00,-2,761.2,86,2
2019-02-01 09:30,-2,761.2,86,2
2019-02-01 09:00,-2,761.2,86,2
2019-02-01 08:30,-2,761.2,93,2
2019-02-01 08:00,-3,761.2,100,2
2019-02-01 07:30,-6,761.2,93,2
2019-02-01 07:00,-6,761.2,93,2
2019-02-01 06:30,-7,761.2,100,2
2019-02-01 06:00,-6,761.2,93,2
2019-02-01 05:30,-6,761.2,93,2
2019-02-01 05:00,-7,761.2,93,2
2019-02-01 04:30,-7,761.2,93,2
2019-02-01 04:00,-7,761.2,93,2
2019-02-01 03:30,-7,761.2,93,2
2019-02-01 03:00,-8,761.1,100,2
2019-02-01 02:30,-8,761.1,93,2
2019-02-01 02:00,-8,761.1,93,2
2019-02-01 01:30,-8,761.1,93,2
2019-02-01 01:00,-8,761.1,93,2
2019-02-01 00:30,-9,760.4,93,2
2019-02-01 00:00,-10,760.4,92,2
2019-01-31 23:30,-10,760.4,85,2
2019-01-31 23:00,-12,760.4,92,2
2019-01-31 22:30,-11,759.6,92,2
2019-01-31 22:00,-11,759.6,92,2
2019-01-31 21:30,-13,759.6,92,2
2019-01-31 21:00,-11,759.6,92,2
2019-01-31 20:30,-11,759.6,92,2
2019-01-31 20:00,-10,759.6,92,2
2019-01-31 19:30,-9,758.8,93,2
2019-01-31 19:00,-8,758.9,93,2
2019-01-31 18:30,-8,758.9,93,2
2019-01-31 18:00,-7,758.9,93,2
2019-01-31 17:30,-5,758.9,86,2
2019-01-31 17:00,-5,758.9,86,2
2019-01-31 16:30,-3,758.2,80,2
2019-01-31 16:00,-4,758.2,86,2
2019-01-31 15:30,-3,758.2,86,2
2019-01-31 15:00,-3,758.2,93,2
2019-01-31 14:30,-3,758.2,93,2
2019-01-31 14:00,-3,758.2,93,2
2019-01-31 13:30,-4,758.2,100,2
2019-01-31 13:00,-4,758.2,100,2
2019-01-31 12:30,-4,757.4,100,2
2019-01-31 12:00,-5,757.4,100,2
2019-01-31 11:30,-4,757.4,100,2
2019-01-31 11:00,-4,757.4,100,2
2019-01-31 10:30,-4,757.4,93,2
2019-01-31 10:00,-4,757.4,93,2
2019-01-31 09:30,-5,756.7,93,2
2019-01-31 09:00,-6,756.7,100,2
2019-01-31 08:30,-5,756.7,93,2
2019-01-31 08:00,-4,756.7,100,2
2019-01-31 07:30,-4,756.7,100,2
2019-01-31 07:00,-2,756.7,93,2
2019-01-31 06:30,-2,756.7,93,2
2019-01-31 06:00,-3,756.7,100,2
2019-01-31 05:30,-3,756.7,100,2
2019-01-31 05:00,-2,755.9,100,2
2019-01-31 04:30,-2,755.9,93,2
2019-01-31 04:00,-1,755.9,93,2
2019-01-31 03:30,-1,755.9,93,2
2019-01-31 03:00,-2,755.9,100,2
2019-01-31 02:30,-1,755.9,93,2
2019-01-31 02:00,-1,755.9,100,2
2019-01-31 01:30,0,755.9,93,2
2019-01-31 01:00,0,755.9,93,2
2019-01-31 00:30,0,755.9,93,2
2019-01-31 00:00,0,755.9,93,2
2019-01-30 23:30,0,755.9,93,2
2019-01-30 23:00,-1,755.4,93,2
2019-01-30 22:30,0,755.4,87,2
2019-01-30 22:00,0,755.4,87,2
2019-01-30 21:30,0,755.4,80,2
2019-01-30 21:00,1,755.4,70,2
2019-01-30 20:30,1,755.4,81,2
2019-01-30 20:00,1,754.6,87,2
2019-01-30 19:30,1,754.6,87,2
2019-01-30 19:00,1,754.6,87,2
2019-01-30 18:30,1,754.6,87,2
2019-01-30 18:00,0,753.9,93,2
2019-01-30 17:30,1,753.9,87,2
2019-01-30 17:00,1,753.9,87,2
2019-01-30 16:30,1,753.9,87,2
2019-01-30 16:00,1,753.1,87,2
2019-01-30 15:30,1,753.1,87,2
2019-01-30 15:00,1,753.1,87,2
2019-01-30 14:30,1,753.1,87,2
2019-01-30 14:00,1,752.3,87,2
2019-01-30 13:30,1,752.3,87,2
2019-01-30 13:00,1,752.3,87,2
2019-01-30 12:30,1,752.3,81,2
2019-01-30 12:00,0,751.6,87,2
2019-01-30 11:30,0,751.6,87,2
2019-01-30 11:00,0,751.6,87,2
2019-01-30 10:30,0,751.6,87,2
2019-01-30 10:00,0,750.8,87,2
2019-01-30 09:30,0,750.8,87,2
2019-01-30 09:00,0,750.8,87,2
2019-01-30 08:30,0,750.8,87,2
2019-01-30 08:00,0,750,87,2
2019-01-30 07:30,-1,750,93,2
2019-01-30 07:00,-1,750,93,2
2019-01-30 06:30,-1,750,93,2
2019-01-30 06:00,-1,750,93,2
2019-01-30 05:30,-1,749.3,93,2
2019-01-30 05:00,-1,749.3,93,2
2019-01-30 04:30,-1,749.3,93,2
2019-01-30 04:00,-1,749.3,86,2
2019-01-30 03:30,-2,749.3,93,2
2019-01-30 03:00,-2,749.3,93,2
2019-01-30 02:30,-2,749.3,93,2
2019-01-30 02:00,-2,749.3,93,2
2019-01-30 01:30,-2,749.3,93,2
2019-01-30 01:00,-2,749.3,93,2
2019-01-30 00:30,-2,749.3,86,2
2019-01-30 00:00,-3,749.3,93,2
2019-01-29 23:30,-3,749.3,93,2
2019-01-29 23:00,-3,749.3,86,2
2019-01-29 22:30,-3,748.5,86,2
2019-01-29 22:00,-4,748.5,93,2
2019-01-29 21:30,-4,748.5,93,2
2019-01-29 21:00,-5,749.3,93,2
2019-01-29 20:30,-5,749.3,93,2
2019-01-29 20:00,-5,749.3,93,2
2019-01-29 19:30,-5,749.3,93,2
2019-01-29 19:00,-6,749.3,93,2
2019-01-29 18:30,-6,750,93,2
2019-01-29 18:00,-6,750,93,2
2019-01-29 17:30,-6,750,86,2
2019-01-29 17:00,-7,750,93,2
2019-01-29 16:30,-7,750,93,2
2019-01-29 16:00,-7,750,86,2
2019-01-29 15:30,-7,750,86,2
2019-01-29 15:00,-8,750.8,93,2
2019-01-29 14:30,-8,750.8,86,2
2019-01-29 14:00,-9,750.8,86,2
2019-01-29 13:30,-9,750.8,86,2
2019-01-29 13:00,-10,750.8,85,2
2019-01-29 12:30,-11,751.5,85,2
2019-01-29 12:00,-11,751.5,85,2
2019-01-29 11:30,-12,751.5,85,2
2019-01-29 11:00,-11,751.5,85,2
2019-01-29 10:30,-12,751.5,85,2
2019-01-29 10:00,-12,751.5,85,2
2019-01-29 09:30,-13,751.5,85,2
2019-01-29 09:00,-14,751.5,85,2
2019-01-29 08:30,-14,751.5,92,2
2019-01-29 08:00,-14,751.5,85,2
2019-01-29 07:30,-14,751.5,92,2
2019-01-29 07:00,-13,751.5,85,2
2019-01-29 06:30,-12,752.2,85,2
2019-01-29 06:00,-11,752.2,85,2
2019-01-29 05:30,-11,752.2,85,2
2019-01-29 05:00,-11,752.2,85,2
2019-01-29 04:30,-11,752.2,85,2
2019-01-29 04:00,-11,752.2,85,2
2019-01-29 03:30,-11,752.2,85,2
2019-01-29 03:00,-12,752.2,85,2
2019-01-29 02:30,-12,752.2,85,2
2019-01-29 02:00,-12,753,85,2
2019-01-29 01:30,-12,753,85,2
2019-01-29 01:00,-12,753,85,2
2019-01-29 00:30,-12,753,85,2
2019-01-29 00:00,-12,753,85,2
2019-01-28 23:30,-11,753,79,2
2019-01-28 23:00,-11,753.8,79,2
2019-01-28 22:30,-12,753,85,2
2019-01-28 22:00,-12,753.8,85,2
2019-01-28 21:00,-12,753.8,85,2
2019-01-28 20:00,-12,754.5,85,2
2019-01-28 19:30,-12,754.5,79,2
2019-01-28 19:00,-13,754.5,85,2
2019-01-28 18:30,-12,755.3,85,2
2019-01-28 18:00,-12,755.3,85,2
2019-01-28 17:30,-12,755.3,85,2
2019-01-28 17:00,-12,755.3,92,2
2019-01-28 16:30,-12,755.3,92,2
2019-01-28 16:00,-12,755.3,85,2
2019-01-28 15:30,-13,755.8,92,2
2019-01-28 15:00,-13,755.8,92,2
2019-01-28 14:30,-13,756.6,85,2
2019-01-28 14:00,-14,756.6,92,2
2019-01-28 13:30,-14,756.6,85,2
2019-01-28 13:00,-15,756.6,85,2
2019-01-28 12:30,-16,756.6,92,2
2019-01-28 12:00,-16,756.6,85,2
2019-01-28 11:30,-17,757.3,85,2
2019-01-28 11:00,-17,757.3,85,2
2019-01-28 10:30,-17,757.3,85,2
2019-01-28 10:00,-18,756.6,84,2
2019-01-28 09:30,-19,757.3,84,2
2019-01-28 09:00,-21,757.2,84,2
2019-01-28 08:30,-20,756.5,84,2
2019-01-28 08:00,-20,756.5,84,2
2019-01-28 07:30,-19,756.6,77,2
2019-01-28 07:00,-19,756.6,84,2
2019-01-28 06:30,-19,756.6,84,2
2019-01-28 06:00,-19,756.6,84,2
2019-01-28 05:30,-17,756.6,85,2
2019-01-28 05:00,-17,756.6,85,2
2019-01-28 04:30,-17,756.6,85,2
2019-01-28 04:00,-18,755.8,84,2
2019-01-28 03:30,-18,755.8,84,2
2019-01-28 03:00,-18,755.8,84,2
2019-01-28 02:30,-18,755.8,84,2
2019-01-28 02:00,-19,755.8,84,2
2019-01-28 01:30,-19,755.3,84,2
2019-01-28 01:00,-17,755.3,85,2
2019-01-28 00:30,-17,754.5,85,2
2019-01-28 00:00,-16,754.5,85,2
2019-01-27 23:30,-15,753.8,85,2
2019-01-27 23:00,-15,753.8,85,2
2019-01-27 22:30,-15,753.8,92,2
2019-01-27 22:00,-14,753.8,85,2
2019-01-27 21:30,-14,753,85,2
2019-01-27 21:00,-13,753,85,2
2019-01-27 20:30,-13,753,85,2
2019-01-27 20:00,-13,753,85,2
2019-01-27 19:30,-13,752.2,85,2
2019-01-27 19:00,-13,752.2,85,2
2019-01-27 18:30,-13,752.2,92,2
2019-01-27 18:00,-13,752.2,85,2
2019-01-27 17:30,-13,751.5,92,2
2019-01-27 17:00,-12,751.5,85,2
2019-01-27 16:30,-13,751.5,85,2
2019-01-27 16:00,-14,750.7,85,2
2019-01-27 15:30,-14,750.7,85,2
2019-01-27 15:00,-13,750.7,78,2
2019-01-27 14:30,-13,750.7,78,2
2019-01-27 14:00,-13,750.7,78,2
2019-01-27 13:30,-13,750.7,78,2
2019-01-27 13:00,-13,750.7,78,2
2019-01-27 12:30,-13,750.7,78,2
2019-01-27 12:00,-13,750.7,85,2
2019-01-27 11:30,-14,750.7,92,2
2019-01-27 11:00,-15,750.7,92,2
2019-01-27 10:30,-16,750.7,92,2
2019-01-27 10:00,-17,750.7,85,2
2019-01-27 09:30,-17,750.7,85,2
2019-01-27 09:00,-17,750.7,85,2
2019-01-27 08:30,-16,750.7,85,2
2019-01-27 08:00,-15,750.7,85,2
2019-01-27 07:30,-15,750.7,92,2
2019-01-27 07:00,-14,750.7,85,2
2019-01-27 06:30,-14,750.7,92,2
2019-01-27 06:00,-14,750.7,85,2
2019-01-27 05:30,-13,750.7,85,2
2019-01-27 05:00,-13,750.7,85,2
2019-01-27 04:30,-13,750.7,85,2
2019-01-27 04:00,-13,750.7,85,2
2019-01-27 03:30,-13,750.7,92,2
2019-01-27 03:00,-13,750.7,85,2
2019-01-27 02:30,-13,750.7,85,2
2019-01-27 02:00,-13,750.7,92,2
2019-01-27 01:30,-13,750.7,92,2
2019-01-27 01:00,-12,750.7,85,2
2019-01-27 00:30,-12,750.7,85,2
2019-01-27 00:00,-12,750.7,85,2
2019-01-26 23:30,-12,750.7,85,2
2019-01-26 23:00,-12,750.7,85,2
2019-01-26 22:30,-12,750.7,85,2
2019-01-26 22:00,-12,750.7,85,2
2019-01-26 21:30,-12,750.7,85,2
2019-01-26 21:00,-11,750.7,85,2
2019-01-26 20:30,-11,750.7,85,2
2019-01-26 20:00,-11,750.7,85,2
2019-01-26 19:30,-12,750.7,92,2
2019-01-26 19:00,-12,750.7,85,2
2019-01-26 18:30,-11,750.7,85,2
2019-01-26 18:00,-10,750.8,85,2
2019-01-26 17:30,-10,750.8,85,2
2019-01-26 17:00,-10,750.8,85,2
2019-01-26 16:30,-10,750.8,85,2
2019-01-26 16:00,-10,751.6,85,2
2019-01-26 15:30,-10,751.6,85,2
2019-01-26 15:00,-10,751.6,85,2
2019-01-26 14:30,-10,751.6,85,2
2019-01-26 14:00,-10,752.3,85,2
2019-01-26 13:30,-10,752.3,85,2
2019-01-26 13:00,-10,753.1,85,2
2019-01-26 12:30,-10,753.1,85,2
2019-01-26 12:00,-10,753.8,85,2
2019-01-26 11:30,-11,753.8,92,2
2019-01-26 11:00,-11,754.5,92,2
2019-01-26 10:30,-11,754.5,92,2
2019-01-26 10:00,-11,755.3,85,2
2019-01-26 09:30,-11,755.3,85,2
2019-01-26 09:00,-11,755.8,85,2
2019-01-26 08:30,-11,755.8,85,2
2019-01-26 08:00,-11,756.6,85,2
2019-01-26 07:30,-11,756.6,85,2
2019-01-26 07:00,-12,757.3,92,2
2019-01-26 06:30,-12,757.3,85,2
2019-01-26 06:00,-12,758.1,79,2
2019-01-26 05:30,-12,758.8,79,2
2019-01-26 05:00,-13,758.8,85,2
2019-01-26 04:30,-13,759.6,85,2
2019-01-26 04:00,-13,760.4,85,2
2019-01-26 03:30,-13,760.4,85,2
2019-01-26 03:00,-13,760.4,85,2
2019-01-26 02:30,-14,761.1,85,2
2019-01-26 02:00,-14,761.1,85,2
2019-01-26 01:30,-14,761.9,85,2
2019-01-26 01:00,-14,761.9,85,2
2019-01-26 00:30,-14,762.6,85,2
2019-01-26 00:00,-14,762.6,85,2
2019-01-25 23:30,-15,762.6,85,2
2019-01-25 23:00,-15,763.4,85,2
2019-01-25 22:30,-15,763.4,85,2
2019-01-25 22:00,-14,763.4,85,2
2019-01-25 21:30,-14,764.2,85,2
2019-01-25 21:00,-15,764.2,85,2
2019-01-25 20:30,-15,764.2,85,2
2019-01-25 20:00,-16,764.9,85,2
2019-01-25 19:30,-15,764.9,85,2
2019-01-25 19:00,-15,764.9,85,2
2019-01-25 18:30,-15,764.9,85,2
2019-01-25 18:00,-15,764.9,85,2
2019-01-25 17:30,-15,765.7,85,2
2019-01-25 17:00,-15,765.7,92,2
2019-01-25 16:30,-14,765.7,85,2
2019-01-25 16:00,-15,765.7,92,2
2019-01-25 15:30,-15,765.7,85,2
2019-01-25 15:00,-15,765.7,85,2
2019-01-25 14:30,-15,765.7,85,2
2019-01-25 14:00,-15,765.7,85,2
2019-01-25 13:30,-14,765.7,85,2
2019-01-25 13:00,-14,766.5,92,2
2019-01-25 12:30,-14,766.5,85,2
2019-01-25 12:00,-13,766.5,85,2
2019-01-25 11:30,-13,766.5,85,2
2019-01-25 11:00,-15,766.5,85,2
2019-01-25 10:30,-16,766.5,85,2
2019-01-25 10:00,-17,765.6,92,2
2019-01-25 09:30,-17,765.6,85,2
2019-01-25 09:00,-17,766.4,85,2
2019-01-25 08:30,-17,765.6,85,2
2019-01-25 08:00,-18,765.6,84,2
2019-01-25 07:30,-19,765.6,84,2
2019-01-25 07:00,-19,765.6,84,2
2019-01-25 06:30,-18,765.6,84,2
2019-01-25 06:00,-19,765.6,84,2
2019-01-25 05:30,-20,765.6,84,2
2019-01-25 05:00,-20,765.6,84,2
2019-01-25 04:30,-20,765.6,77,2
2019-01-25 04:00,-20,765.6,84,2
2019-01-25 03:30,-21,765.6,84,2
2019-01-25 03:00,-20,765.6,84,2
2019-01-25 02:30,-20,765.6,84,2
2019-01-25 02:00,-22,765.6,84,2
2019-01-25 01:30,-21,765.6,77,2
2019-01-25 01:00,-20,765.6,84,2
2019-01-25 00:30,-18,765.6,84,2
2019-01-25 00:00,-18,765.6,78,2
2019-01-24 23:30,-18,765.6,84,2
2019-01-24 23:00,-18,764.8,84,2
2019-01-24 22:30,-18,764.8,84,2
2019-01-24 22:00,-19,764.8,84,2
2019-01-24 21:30,-18,764.8,78,2
2019-01-24 21:00,-17,764.2,85,2
2019-01-24 20:30,-18,764.1,84,2
2019-01-24 20:00,-17,764.2,85,2
2019-01-24 19:30,-16,764.2,85,2
2019-01-24 19:00,-16,763.4,85,2
2019-01-24 18:30,-16,763.4,85,2
2019-01-24 18:00,-16,763.4,85,2
2019-01-24 17:30,-16,763.4,85,2
2019-01-24 17:00,-17,762.6,85,2
2019-01-24 16:30,-17,762.6,85,2
2019-01-24 16:00,-15,762.6,78,2
2019-01-24 15:30,-14,761.9,78,2
2019-01-24 15:00,-14,761.9,85,2
2019-01-24 14:00,-13,761.9,78,2
2019-01-24 13:30,-13,761.1,85,2
2019-01-24 13:00,-14,761.1,92,2
2019-01-24 12:30,-15,761.1,85,2
2019-01-24 12:00,-15,760.4,85,2
2019-01-24 11:30,-15,760.4,85,2
2019-01-24 11:00,-16,760.4,85,2
2019-01-24 10:30,-14,759.6,85,2
2019-01-24 10:00,-13,759.6,85,2
2019-01-24 09:30,-14,758.8,92,2
2019-01-24 09:00,-13,758.8,85,2
2019-01-24 08:30,-12,758.1,85,2
2019-01-24 08:00,-11,758.1,85,2
2019-01-24 07:30,-10,757.3,85,2
2019-01-24 07:00,-9,757.3,86,2
2019-01-24 06:30,-8,756.7,93,2
2019-01-24 06:00,-6,756.7,86,2
2019-01-24 05:30,-6,755.9,93,2
2019-01-24 05:00,-5,755.9,93,2
2019-01-24 04:30,-5,755.4,93,2
2019-01-24 04:00,-5,755.4,93,2
2019-01-24 03:30,-5,755.4,93,2
2019-01-24 03:00,-5,755.4,93,2
2019-01-24 02:30,-5,754.6,93,2
2019-01-24 02:00,-5,754.6,93,2
2019-01-24 01:30,-5,754.6,86,2
2019-01-24 01:00,-6,754.6,93,2
2019-01-24 00:30,-6,754.6,93,2
2019-01-24 00:00,-6,754.6,86,2
2019-01-23 23:30,-6,755.4,86,2
2019-01-23 23:00,-7,755.4,93,2
2019-01-23 22:30,-7,755.4,93,2
2019-01-23 22:00,-7,755.4,86,2
2019-01-23 21:30,-7,755.4,86,2
2019-01-23 21:00,-8,755.4,93,2
2019-01-23 20:30,-8,755.4,86,2
2019-01-23 20:00,-8,755.4,86,2
2019-01-23 19:30,-9,755.4,86,2
2019-01-23 19:00,-10,755.8,92,2
2019-01-23 18:30,-10,755.8,85,2
2019-01-23 18:00,-10,755.8,85,2
2019-01-23 17:30,-11,755.8,85,2
2019-01-23 17:00,-11,755.8,85,2
2019-01-23 16:30,-12,755.8,92,2
2019-01-23 16:00,-13,755.8,85,2
